Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,Close_forcast
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,142.37890625,118931200,3.514352366295751,151.6982054650134,137.64079599983037,146.77000427246094,148.99000549316406,148.55999755859375,145.39999389648438,149.1199951171875,147.22000122070312,146.49699859619142,144.66950073242188,134.97079986572265,128.20310001373292,146.51130053706734,146.51130053706734,146.51130053706734,146.51130053706734,146.51130053706734,3.392058791468372,3.847908429557567,2.926674769632869,34.3131344688235,1333.3333333333333,-2.795841997713688,56.593377333776765,-60.26414368537227,39.73585631462774,0.012392077694253949,-212887864.2578125,1028754154.1015625,2021-07-28,28,2,209,30,0,0,0,0,0,0,0,2021,7,145.63999938964844
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.0270538330078,56699500,3.0122664531810908,151.1280332725731,139.07896745984877,144.97999572753906,146.77000427246094,148.99000549316406,146.8000030517578,144.80999755859375,146.98800048828124,146.21299896240234,145.10350036621094,135.38659988403322,128.30930000305176,146.22086682126104,146.22086682126104,146.22086682126104,146.22086682126104,146.22086682126104,3.1318070609306687,3.7046881558321876,2.8583409447093158,32.42068330043477,1333.3333333333333,-1.9127131058799471,57.87919597208657,-52.340932196404204,47.6590678035958,0.011531113417964743,37421877.63977051,492151244.720459,2021-07-29,29,3,210,30,0,0,0,0,0,0,0,2021,7,145.86000061035156
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.24307250976562,70440600,2.3832801835040343,150.29956055011354,140.76643981609737,145.63999938964844,144.97999572753906,146.77000427246094,148.55999755859375,144.69000244140625,146.4480010986328,146.15999908447264,145.53300018310546,135.80999984741212,128.4331000137329,146.10057808429121,146.10057808429121,146.10057808429121,146.10057808429121,146.10057808429121,2.909765978418136,3.545703720349377,2.812745250137445,30.47611099805,1333.3333333333333,-0.3620457555206141,58.3223860176572,-49.69986170008152,50.30013829991849,0.009169829310209092,15497017.987060547,605084496.0388184,2021-07-30,30,4,211,30,0,0,0,0,0,0,0,2021,7,145.52000427246094
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,142.90921020507812,62880000,1.9909888877470996,149.79297783652933,141.82902228554096,145.86000061035156,145.63999938964844,144.97999572753906,148.99000549316406,144.3800048828125,145.75400085449218,146.46699981689454,145.81100006103514,136.17419998168944,128.5547500228882,145.9070534803478,145.9070534803478,145.9070534803478,145.9070534803478,145.9070534803478,2.675520226094619,3.3716670214984257,2.7332632285734983,28.89657854429947,1333.3333333333335,2.155147342919359,57.31864177464937,-53.78144949305295,46.218550506947054,0.008515037486729377,-21378969.7265625,349612646.484375,2021-08-02,2,0,214,31,0,0,0,0,0,0,0,2021,8,147.36000061035156
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,144.7161865234375,64786600,1.8052361539622146,149.68847218585412,142.46752757000527,145.52000427246094,145.86000061035156,145.63999938964844,146.77000427246094,146.36000061035156,145.87200012207032,146.58800048828124,146.0779998779297,136.61279998779298,128.68800003051757,146.39136919034905,146.39136919034905,146.39136919034905,146.39136919034905,146.39136919034905,2.6082844274267813,3.218990502684097,2.742315898700503,27.81911659560725,1333.3333333333333,0.8279211525141871,61.20946057811837,-31.692662777172274,68.30733722282773,0.009131883076253313,119207106.74438477,345960206.74438477,2021-08-03,3,1,215,31,0,0,0,0,0,0,0,2021,8,146.9499969482422
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.31353759765625,56368300,1.7788493276322275,149.75469801439533,142.6393007038664,147.36000061035156,145.52000427246094,145.86000061035156,144.97999572753906,145.80999755859375,146.26600036621093,146.74300079345704,146.19699935913087,137.0097999572754,128.82765003204346,146.5775784429801,146.5775784429801,146.5775784429801,146.5775784429801,146.5775784429801,2.493175923488252,3.073827586844928,2.6542929421387482,26.818616214678766,1333.3333333333335,1.066026902904354,59.8991362772593,-35.29416164585414,64.70583835414587,0.006306736155555397,-23111209.426879883,134155969.12384033,2021-08-04,4,2,216,31,0,0,0,0,0,0,0,2021,8,147.05999755859375
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.42161560058594,46397700,1.6446584972322418,149.67731595686683,143.09868196793786,146.9499969482422,147.36000061035156,145.52000427246094,145.63999938964844,147.27000427246094,146.55,146.7690002441406,146.38799896240235,137.41299987792968,128.98305000305174,146.73838481485132,146.73838481485132,146.73838481485132,146.73838481485132,146.73838481485132,2.383353914407877,2.935732852357518,2.5839861726249316,25.833388970390267,1333.3333333333335,0.17710797100206482,60.14564261894223,-33.946115555356094,66.05388444464391,0.00625950540703361,5103775.318908691,177238845.854187,2021-08-05,5,3,217,31,0,0,0,0,0,0,0,2021,8,146.13999938964844
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,143.7331085205078,54126800,1.6184513228427806,149.67640154705276,143.2025962556816,147.05999755859375,146.9499969482422,147.36000061035156,145.86000061035156,146.97999572753906,146.6059997558594,146.5270004272461,146.4394989013672,137.79879989624024,129.12619998931885,146.53892300645037,146.53892300645037,146.53892300645037,146.53892300645037,146.53892300645037,2.1967601341081604,2.7879383087076466,2.505129712261655,24.633927096152892,1333.3333333333333,-1.6289702535777422,56.9902632325126,-50.61725810975431,49.38274189024569,0.007278922137295311,-49796556.89086914,55750537.927246094,2021-08-06,6,4,218,31,0,0,0,0,0,0,0,2021,8,146.08999633789062
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,143.68394470214844,48908700,1.5560138113235842,149.63102634090887,143.40697109561455,146.13999938964844,147.05999755859375,146.9499969482422,145.52000427246094,146.35000610351562,146.71999816894532,146.23699951171875,146.5189987182617,138.21499984741212,129.27229995727538,146.38928078359714,146.38928078359714,146.38928078359714,146.38928078359714,146.38928078359714,2.0215452749398537,2.634659701954088,2.410477066798769,23.460367932333792,1333.3333333333335,-1.946445431473251,56.81579725384777,-51.303170224255794,48.696829775744206,0.0071451651037965835,-2445584.257507324,77764653.89099121,2021-08-09,9,0,221,32,0,0,0,0,0,0,0,2021,8,145.60000610351562
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.20201110839844,69023100,1.5572281087792819,149.63145527151366,143.40254283639652,146.08999633789062,146.13999938964844,147.05999755859375,147.36000061035156,146.1999969482422,146.3679992675781,146.11999969482423,146.5169990539551,138.6347999572754,129.42154998779296,146.12618922356998,146.12618922356998,146.12618922356998,146.12618922356998,146.12618922356998,1.8221435828215249,2.4721564781275753,2.410443252178098,22.833110068710756,1333.3333333333335,-0.797164362531019,55.03773787349222,-58.024564737796126,41.975435262203874,0.0027419286781873928,-33820644.94628906,-2760460.5880737305,2021-08-10,10,1,222,32,0,0,0,0,0,0,0,2021,8,145.86000061035156
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,143.45770263671875,48493500,1.433288647530335,149.2190766847091,143.48592209458778,145.60000610351562,146.08999633789062,146.13999938964844,146.9499969482422,146.44000244140625,146.15,146.20800018310547,146.35249938964844,139.06639999389648,129.57564998626708,146.03745968583053,146.03745968583053,146.03745968583053,146.03745968583053,146.03745968583053,1.665892319367316,2.3109036463755235,2.3232689085515372,22.25065633820365,1333.3333333333335,0.6069836589499515,55.827668423366475,-54.458114777774526,45.541885222225474,0.0032881340363492524,12608043.617248535,-159543289.42108154,2021-08-11,11,2,223,32,0,0,0,0,0,0,0,2021,8,148.88999938964844
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.4378204345703,72282600,1.4678353383157543,149.30867024938541,143.4373288961224,145.86000061035156,145.60000610351562,146.08999633789062,147.05999755859375,146.0500030517578,146.51600036621093,146.53300018310546,146.3729995727539,139.5430000305176,129.74484996795655,146.98830625376985,146.98830625376985,146.98830625376985,146.98830625376985,146.98830625376985,1.7661980147887846,2.201962520058176,2.3866073232169405,22.67729778188009,1333.3333333333333,2.2315298088575783,63.807930269372136,-12.8943942330636,87.1056057669364,0.010647027194396504,219016189.7644043,29636130.70678711,2021-08-12,12,3,224,32,0,0,0,0,0,0,0,2021,8,149.10000610351562
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,146.64437866210938,59375000,1.5895272357949135,149.6875543800371,143.32944543685744,148.88999938964844,145.86000061035156,145.60000610351562,146.13999938964844,146.19000244140625,147.10800170898438,146.85700073242188,146.50849990844728,140.05420013427735,129.9073500061035,147.69220620368512,147.69220620368512,147.69220620368512,147.69220620368512,147.69220620368512,1.8414101577233453,2.1298520475912097,2.2997066693403956,23.216094678670427,1333.3333333333333,2.221311860418381,64.2894769991014,-4.927476619806766,95.07252338019323,0.009563926823845827,12469148.635864258,160906648.63586426,2021-08-13,13,4,225,32,0,0,0,0,0,0,0,2021,8,151.1199951171875
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,148.63107299804688,103296000,1.606587396726727,150.15517461034798,143.7288250234411,149.10000610351562,148.88999938964844,145.86000061035156,146.08999633789062,148.97000122070312,148.11400146484374,147.41699981689453,146.94199981689454,140.55880004882812,130.10694999694823,148.83480250818593,148.83480250818593,148.83480250818593,148.83480250818593,148.83480250818593,2.040491043931098,2.1119798468591875,2.472584851580591,22.586469505758828,1333.3333333333333,3.8482618748701745,68.61507910259877,-0.8093323713544323,99.19066762864557,0.009975937697188715,208656785.15625,895576130.859375,2021-08-16,16,0,228,33,0,0,0,0,0,0,0,2021,8,150.19000244140625
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,147.71640014648438,92229700,1.7493984292625253,150.64279710266567,143.64520338561556,151.1199951171875,149.10000610351562,148.88999938964844,145.60000610351562,148.5399932861328,149.03200073242186,147.7,147.1440002441406,141.04460006713867,130.28130001068115,149.28653581925937,149.28653581925937,149.28653581925937,149.28653581925937,149.28653581925937,2.099025188117821,2.109388915110914,2.480971386317022,22.212071150705064,1333.3333333333335,1.9204681184399295,64.72770978773383,-19.682850675358342,80.31714932464166,0.010740043493117258,-85772945.48950195,372608776.09558105,2021-08-17,17,1,229,33,0,0,0,0,0,0,0,2021,8,146.36000061035156
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.9495086669922,86326000,1.711793750832574,150.6155880814991,143.76841307816883,150.19000244140625,151.1199951171875,149.10000610351562,145.86000061035156,150.22999572753906,149.1320007324219,147.64100036621093,147.19200057983397,141.43700012207032,130.46880001068115,148.31102408295678,148.31102408295678,148.31102408295678,148.31102408295678,148.31102408295678,1.8154375460361791,2.0505986412959674,2.6301882390242883,20.91042419730099,1333.3333333333333,-0.4014946241192709,51.729616984282224,-70.27737967817427,29.722620321825737,0.018041044514775197,-330628738.06762695,82873539.58129883,2021-08-18,18,2,230,33,0,0,0,0,0,0,0,2021,8,146.6999969482422
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.2838897705078,86960300,1.7131446080364723,150.61328949073115,143.76071105858526,146.36000061035156,150.19000244140625,151.1199951171875,148.88999938964844,149.8000030517578,148.69400024414062,147.6050003051758,147.1870002746582,141.8284001159668,130.65845001220703,147.7740150380519,147.7740150380519,147.7740150380519,147.7740150380519,147.7740150380519,1.599686963997243,1.9604163058362227,2.6923176505225537,20.380708153116895,1333.3333333333335,-0.24479846071541372,52.638842554499085,-69.3593427238029,30.640657276197114,0.014472261486146325,29566183.541870117,-8696560.763549805,2021-08-19,19,3,231,33,0,0,0,0,0,0,0,2021,8,148.19000244140625
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,145.74935913085938,60549600,1.6994809036928142,150.56746232618445,143.7695387114132,146.6999969482422,146.36000061035156,150.19000244140625,149.10000610351562,145.02999877929688,148.51199951171876,147.81000061035155,147.16850051879882,142.2700001525879,130.84720001220703,147.9126775058367,147.9126775058367,147.9126775058367,147.9126775058367,147.9126775058367,1.531282393888688,1.8745895234467158,2.6285808934679293,19.635107088169168,1333.3333333333335,1.4027665665249898,56.50540068660155,-48.60715591183047,51.39284408816954,0.015604038311449388,90219236.60888672,-22403056.34765625,2021-08-20,20,4,232,33,0,0,0,0,0,0,0,2021,8,149.7100067138672
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.24432373046875,60131800,1.7470565438136043,150.6986136674612,143.7103874922068,148.19000244140625,146.6999969482422,146.36000061035156,151.1199951171875,147.44000244140625,148.2300018310547,148.17200164794923,147.204500579834,142.7172003173828,131.02100006103515,148.5117872418469,148.5117872418469,148.5117872418469,148.5117872418469,148.5117872418469,1.5814924601949656,1.8159701107963657,2.6051110476314925,18.32558238333055,1333.3333333333333,2.4779317316182716,60.08534475590933,-27.43715837704124,72.56284162295876,0.014883167229921659,91400592.9107666,43294969.40307617,2021-08-23,23,0,235,34,0,0,0,0,0,0,0,2021,8,149.6199951171875
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.15577697753906,48606400,1.8242753313441826,150.99555078475868,143.69844945938195,149.7100067138672,148.19000244140625,146.6999969482422,150.19000244140625,148.30999755859375,148.11600036621093,148.5740005493164,147.3470001220703,143.10000030517577,131.1739500427246,148.88118986696043,148.88118986696043,148.88118986696043,148.88118986696043,148.88118986696043,1.5956277128628074,1.771901631209654,2.5411750237911854,17.404545935449995,1333.3333333333335,2.760981349694332,59.77160168639948,-28.690803063661946,71.30919693633805,0.01468132980044598,-4375139.6728515625,138527794.9951172,2021-08-24,24,1,236,34,0,0,0,0,0,0,0,2021,8,148.36000061035156
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.9165496826172,58991300,1.7484409256851101,151.01288221758116,144.0191185148407,149.6199951171875,149.7100067138672,148.19000244140625,146.36000061035156,149.4499969482422,148.51600036621093,148.8240005493164,147.51600036621093,143.47440032958986,131.32230003356935,148.70746011475748,148.70746011475748,148.70746011475748,148.70746011475748,148.70746011475748,1.4880061671100862,1.7151225383897406,2.539662827267596,16.400205605025924,1333.3333333333333,1.7139722950354745,55.40997578046776,-46.23949097647849,53.76050902352151,0.007864934256217562,-74328713.95111084,199390882.04345703,2021-08-25,25,2,237,34,0,0,0,0,0,0,0,2021,8,147.5399932861328
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.1100311279297,48597200,1.691846778203121,150.99469361744138,144.22730650462893,148.36000061035156,149.6199951171875,149.7100067138672,146.6999969482422,149.80999755859375,148.68399963378906,148.68899993896486,147.61100006103516,143.82220031738282,131.47840000152587,148.31830450521593,148.31830450521593,148.31830450521593,148.31830450521593,148.31830450521593,1.321316267313648,1.636361284174522,2.473258383202165,15.59802710246201,1333.3333333333333,-0.9067137544830187,52.71401612858162,-57.66021744859186,42.33978255140814,0.008708054978069401,-39850059.93652344,92334383.38623047,2021-08-26,26,3,238,34,0,0,0,0,0,0,0,2021,8,148.60000610351562
